"target_word_unique","avgRT_related","avgRT_unrelated","avgZ_RT_related","avgZ_RT_unrelated","seRT_related","seRT_unrelated","seZ_RT_related","seZ_RT_unrelated","target_sample_keep_related","target_sample_keep_unrelated","avgRT_prime","avgZ_prime"
"estilo",502.132190472426,581.405412563987,-0.586486744448784,-0.373651059013663,13.3866583962116,18.2082203239452,0.0597510839794075,0.0563239104761325,84,143,79.2732220915615,0.212835685435121
"estrategia",563.959422244331,713.897431199346,-0.395110305162474,-0.00405991076670147,20.0336195208299,26.3037819989312,0.0610560586202232,0.0732952411007674,90,109,149.938008955014,0.391050394395772
"estrella",529.039842098424,550.171902446842,-0.611499768828474,-0.541464223432229,16.5846906492263,21.617238895426,0.0610085024381267,0.0622084903484704,114,82,21.1320603484183,0.0700355453962456
"estructura",592.588038941542,569.290884066051,-0.390954808444492,-0.539662928755546,25.0228430863098,13.8692606889477,0.07294449801955,0.0425528833063097,77,138,-23.2971548754907,-0.148708120311055
"estudio",505.744571426064,508.108323837398,-0.659831790226154,-0.679444368390898,11.9889484134353,14.0632909145839,0.0473792428098156,0.0546245653788799,105,105,2.36375241133373,-0.0196125781647442
"estupendo",589.533388905267,636.90404851395,-0.383134408189307,-0.202149017504036,15.5247507690727,22.7301735338832,0.050549084280121,0.0644972146322135,144,103,47.3706596086836,0.180985390685271
"estupidez",548.16889009933,606.087909072355,-0.458493456093949,-0.308173946485951,13.8715098486507,17.4661613113562,0.0567453285368401,0.0671913624236719,91,66,57.9190189730248,0.150319509607998
"estúpido",535.807673256915,538.395455413606,-0.524761325421613,-0.581834464623029,11.7799765832595,13.7149421988985,0.0453573467009489,0.0488853051350003,101,101,2.58778215669088,-0.0570731392014165
"evaluación",556.141405189686,576.534150941362,-0.509934792606253,-0.432158116682708,13.8824211809676,17.1680723155823,0.0423296404583649,0.0497348904755229,116,106,20.3927457516761,0.0777766759235458
"evento",569.239766219346,618.811891111566,-0.51122615080319,-0.313123701680617,26.9243053156965,18.5769182307971,0.0874771425546137,0.0677983294672074,77,101,49.5721248922198,0.198102449122573
"eventualmente",635.849729729762,642.538738095782,-0.208654707374634,-0.0428725637106553,19.0076281835015,15.191501859417,0.0581586037229189,0.0658404645589648,111,126,6.68900836601983,0.165782143663978
"exagerar",605.229793343345,601.55113082708,-0.362270659718347,-0.222972235340501,17.026983797646,19.530576273261,0.0489027506543922,0.0692920333217371,150,107,-3.67866251626469,0.139298424377846
"excusa",576.414934776519,520.972852946036,-0.40742337452704,-0.575723415472234,17.9513131626148,18.8540685332965,0.0683302922963637,0.0770570023737449,92,68,-55.442081830483,-0.168300040945193
"expectativa",619.624586016309,582.112121945926,-0.235814950274191,-0.355460916092563,14.3574579226777,17.2733105786251,0.0475729925921872,0.0567854978405432,186,82,-37.5124640703825,-0.119645965818372
"explosivo",522.669261194417,625.807569877715,-0.564993163171288,-0.234564921273058,11.4553656456313,18.6056298257703,0.0436551846420739,0.05706436860102,134,93,103.138308683298,0.33042824189823
"explosión",598.284338830911,566.549666667167,-0.354346958630067,-0.446183341319749,19.7964855712876,16.4547477428615,0.0634892071521987,0.0510957408188143,121,120,-31.7346721637443,-0.0918363826896825
"explotar",546.016606037119,544.511557902483,-0.536380460071867,-0.573732552912189,19.4995240329361,13.3510513672711,0.0612715976457798,0.0454795659189727,66,95,-1.50504813463579,-0.0373520928403215
"exposición",577.075663801318,533.051872897935,-0.404427815251531,-0.490273247551548,17.1636330094918,13.551721167725,0.0578332460114773,0.05492133146155,116,118,-44.0237909033825,-0.0858454323000172
"expresar",540.367207914774,600.775742442126,-0.557253509802606,-0.449811471434408,15.8473729514407,24.547112267646,0.0580817137877523,0.0719918517999403,101,66,60.4085345273513,0.107442038368198
"externo",525.264475413783,575.087198348047,-0.580997378600348,-0.364035530314666,11.4873776723824,15.6349553562356,0.0421618714056652,0.0639676059743215,122,121,49.822722934264,0.216961848285682
"extraterrestre",684.882337212125,646.410381436577,0.0154011080134749,-0.0714444796529645,25.790892452641,19.75467499062,0.0823950523713589,0.0627596701930936,86,97,-38.4719557755471,-0.0868455876664394
"extraño",554.063570300093,569.129753245095,-0.531821015577109,-0.556124509806986,14.7775671053118,22.5947061804404,0.0484255223827073,0.0727635220342176,128,77,15.0661829450011,-0.0243034942298762
"falso",554.142886610892,545.049056811133,-0.542467575707855,-0.623414502979274,15.5422295807866,16.9964993112724,0.0617855275659403,0.04782389605041,97,88,-9.09382979975885,-0.0809469272714188
"familia",526.174355780727,492.198160937802,-0.694834467884909,-0.70694715915329,18.9742281333011,12.2373611928982,0.0546539057637244,0.061066585082437,104,87,-33.9761948429252,-0.0121126912683818
"famoso",528.314092428277,538.153712761024,-0.665421329679562,-0.577299915659092,12.1579317437185,14.2802398209591,0.0474723828139108,0.0520445986021725,119,94,9.83962033274713,0.0881214140204701
"fantasía",512.485412836999,544.363657913271,-0.679237378344956,-0.651458156835861,14.6620315188556,14.2634503362693,0.0501949522788661,0.045661090837578,109,76,31.8782450762718,0.0277792215090954
"fantástico",510.623634158014,604.904381575565,-0.643746378577355,-0.448349462716271,14.9287737333034,26.01169734746,0.0510467390462941,0.0754191359956132,82,76,94.2807474175513,0.195396915861084
"fatal",579.937822899756,556.464489344848,-0.362351102305701,-0.539116856294871,18.9881605951214,14.742223014513,0.0768231802546091,0.0551088620711817,96,141,-23.4733335549078,-0.17676575398917
"fax",691.41393876809,695.194071409028,-0.0326969483970488,0.179443835370023,21.1544159383618,21.3318508369434,0.075709178450174,0.0865858750906937,98,84,3.78013264093715,0.212140783767072
"fe",567.552883491784,569.207042740652,-0.439439678323092,-0.314231564032299,13.2421529124349,11.5595131954212,0.059766607876666,0.0514634848368266,103,117,1.65415924886747,0.125208114290793
"federación",620.49410465111,658.151298066034,-0.0110315056666367,-0.0759426090001585,15.7780928199559,19.7797304458976,0.0686237236083885,0.0699591759599698,86,104,37.6571934149242,-0.0649111033335218
"femenino",520.747390473808,575.91770802743,-0.691702417399951,-0.478574385458196,18.0224543958106,13.7674106792439,0.0534528839891929,0.0503223908988058,105,137,55.1703175536214,0.213128031941756
"feo",531.173806892837,546.04833332464,-0.540059846041011,-0.592671976164795,12.0646167850174,14.7376416664749,0.0511278184867395,0.0519283751872457,145,99,14.874526431803,-0.0526121301237842
"festival",544.923488638596,561.036461539526,-0.606738751867537,-0.399849678562139,14.9276641622062,16.5985150121641,0.045348939612915,0.0621952158457305,88,117,16.1129729009303,0.206889073305397
"festividad",602.333347794647,607.808841474202,-0.29340095473261,-0.220969764635711,17.1635765765127,18.7188579646394,0.0647959657268247,0.0601341056786137,92,82,5.4754936795556,0.0724311900968994
"fiebre",567.017056339101,540.732671323094,-0.516848015042203,-0.563714586917151,20.1935738127137,11.2029323628048,0.0657472754168878,0.0400202694080849,71,143,-26.2843850160068,-0.046866571874948
"fiel",496.482849989805,582.012989366893,-0.655030796731821,-0.438940312170536,15.577339845234,19.5858305964854,0.0556796427510828,0.0635191906298172,80,94,85.5301393770885,0.216090484561284
"fiesta",526.840617660025,562.985629623302,-0.654557271180274,-0.445447429773109,13.347386784588,16.5232986941388,0.0435972684853555,0.0678803885037447,68,81,36.1450119632774,0.209109841407166
"finalizar",543.15467289874,591.984455427635,-0.551414070151114,-0.349846458850492,13.4949060698266,15.9504444987047,0.0467862581266541,0.054923278492359,107,101,48.8297825288946,0.201567611300621
"financiación",696.014659528758,778.050260431545,0.172994252834838,0.379934128287626,21.977957009679,23.9400711088233,0.0762003740018888,0.0716156804292833,94,96,82.0356009027871,0.206939875452788
"financiero",600.479235920566,680.120406505441,-0.174754798637273,-0.04113000487801,15.5953433383226,18.2082836755599,0.0641565677832443,0.0569825270276277,89,123,79.6411705848756,0.133624793759263
"firma",500.533011491144,557.362694450758,-0.675057932153539,-0.493294591862042,11.3522541903855,15.5036428291989,0.0478256986917288,0.0567636068496443,87,108,56.8296829596138,0.181763340291497
"firmar",547.737993048885,568.295895824553,-0.507143576908126,-0.529538083058259,13.0876385099288,15.1744265717299,0.0493850781499812,0.0516286031426082,144,96,20.557902775668,-0.0223945061501331
"fiscal",579.088461541986,663.692762356694,-0.253579393215231,-0.0557649628044954,17.0825595433096,19.8933150968436,0.0797945444241266,0.0754330422548202,91,101,84.6043008147082,0.197814430410736
"flor",522.863250023491,505.031556526012,-0.613562134362343,-0.685632647236671,16.594327316614,11.9196959394089,0.0703779007712935,0.0372724932073925,76,115,-17.8316934974796,-0.0720705128743275
"flota",619.794878218789,564.699233640869,-0.251336042977469,-0.30956420487778,17.9584767583854,14.179968532707,0.067373794072679,0.0586487239208343,115,107,-55.0956445779201,-0.0582281619003102
"fluido",570.294367631067,577.608716544643,-0.44184341981512,-0.433928412399665,13.6436018066503,15.0085109593123,0.0598693366718007,0.044270399080759,68,127,7.3143489135756,0.0079150074154547
"fondo",579.211728964762,624.485595742007,-0.416703859349631,-0.146454283462348,20.7149070681616,18.9878767542281,0.0653013892846,0.0687425899468094,107,94,45.2738667772451,0.270249575887283
"fondos",629.031772718172,602.035686894417,-0.140717484572665,-0.361544420346444,20.5774806783884,15.6937024245267,0.0758008716169407,0.0592410961727899,66,99,-26.9960858237546,-0.220826935773779
"foto",532.463486131183,547.758208359892,-0.608918545301233,-0.625175296393474,15.4082918774409,22.0838752173251,0.0551920602070783,0.0680467370618998,72,72,15.2947222287094,-0.0162567510922407
"fotógrafo",593.60802239341,576.272592368395,-0.407738475467106,-0.430143538175687,16.0792551169804,14.6594174092557,0.0537429500892484,0.0388353609349937,134,157,-17.3354300250145,-0.0224050627085817
"fracaso",577.70835086955,546.279333330587,-0.437109156336135,-0.410138485771567,14.0454439967459,15.6636865222853,0.047196986048231,0.0641001638191939,171,93,-31.4290175389627,0.0269706705645679
"francotirador",702.860447758897,797.500445947243,0.261752833950198,0.417624384736234,28.8781118908183,24.8677988456356,0.0965268248838691,0.0751107138311316,67,74,94.6399981883466,0.155871550786037
"francés",505.923825735423,571.489918365314,-0.673515190981843,-0.45846154755562,15.0297332904186,15.5545829158959,0.0515885066101419,0.0526723265932,132,98,65.5660926298913,0.215053643426223
"frase",567.774728588971,593.894320506407,-0.46639882952654,-0.468117397977123,17.5996986175002,22.7259900556763,0.0514899580139801,0.0647559298866163,140,78,26.1195919174359,-0.00171856845058344
"fraude",621.944320989777,619.413531233522,-0.235270980418964,-0.198767925992946,15.0195601290827,13.4869352993852,0.0591340501203826,0.0666643935827526,81,96,-2.53078975625533,0.0365030544260183
"frecuente",636.877033340544,585.697459468215,-0.243344300820852,-0.262400706932197,22.7951663691703,13.6822684307901,0.0718497553237644,0.0647545087867944,90,74,-51.1795738723292,-0.0190564061113443
"fresco",549.752953121461,556.162863620096,-0.600322076085854,-0.41385812792415,15.2691613509774,17.954131901624,0.0446247781936656,0.0659948134487578,128,88,6.40991049863521,0.186463948161704
"fruta",484.622412480615,518.726153841952,-0.799474785643984,-0.690643537223536,12.5288968411501,11.6411776190014,0.0537774868925172,0.040803194696357,80,130,34.1037413613372,0.108831248420448
"frío",498.213441854122,569.123453929945,-0.795820025244529,-0.482749517894837,12.7728992737897,14.8676472532542,0.0440301740358385,0.0467512329858355,86,152,70.9100120758226,0.313070507349692
"fuerte",507.157166670686,558.132479984868,-0.678132945776043,-0.542809242850977,12.4019923275754,16.0560404202574,0.0493371226164069,0.0524199707772331,102,125,50.9753133141821,0.135323702925066
"fuerza",481.885967371193,503.327158535907,-0.812306090089923,-0.667043250239163,13.0738606423247,18.3486890606697,0.0483282026889123,0.0750843331760924,92,82,21.4411911647142,0.14526283985076
"fugitivo",626.746821411443,601.38142709566,-0.149322299799046,-0.0839863470902358,22.4572334735881,15.6333255907003,0.08610375884579,0.0732908281153683,84,96,-25.3653943157833,0.0653359527088102
"funcional",598.996184813805,527.993148148966,-0.486237686048223,-0.486970961255143,24.7527575257496,15.2541742749348,0.0595305041635257,0.0630873994672382,92,81,-71.0030366648392,-0.000733275206919903
"funeral",583.872152773133,571.101959988657,-0.339755881702279,-0.463423799858913,14.6084688226537,18.4932281363013,0.0523690154848917,0.052259908678209,144,75,-12.7701927844769,-0.123667918156634
"furia",564.263519623766,580.344243907944,-0.448992618490541,-0.461053550561127,14.9086146712488,21.5895722998276,0.059038587563988,0.0636824971538406,102,82,16.0807242841779,-0.0120609320705861
"fácil",528.685374975757,491.492815191611,-0.653612001965532,-0.723472053108125,18.4005342826816,14.9422129056284,0.0588499369460294,0.057420496682684,88,92,-37.1925597841457,-0.0698600511425922
"físico",478.442227270733,499.155261672975,-0.813001234746395,-0.722095191464749,9.23315798491461,10.6002643635063,0.0381931675501531,0.0330041552124923,66,107,20.7130344022419,0.0909060432816464
"fútbol",537.536796614499,494.293290911283,-0.664067904895178,-0.676703928110188,25.1331833160171,14.4495187710046,0.0615837440036244,0.0566769081421263,59,110,-43.2435057032156,-0.0126360232150093
"galaxia",584.00897903077,572.42984426355,-0.474825163197946,-0.403471404024323,14.2402093945667,15.4333641862609,0.0389149748946034,0.0530644050596878,143,122,-11.5791347672196,0.0713537591736232
"ganador",543.983865674337,575.193581095259,-0.58464692026823,-0.517560194647789,11.9973118684325,18.4630769676982,0.0417542613754048,0.0649929367365408,134,74,31.2097154209217,0.0670867256204413
"garaje",580.892265997689,613.783479676633,-0.35427772603356,-0.254693793778813,17.8200876712508,18.4947513769034,0.0608372798089486,0.0658797262226919,94,123,32.8912136789439,0.0995839322547469
"gastar",497.319035714393,542.511728667721,-0.683683859760144,-0.473489529105704,15.7028660836759,12.9933602469263,0.0541143650617156,0.0496438574239012,84,129,45.1926929533278,0.21019433065444
"gato",479.729828572204,490.38254166631,-0.825911127169509,-0.670927029202239,15.5524468164195,12.9696497947313,0.0510081698777023,0.0523649593216983,140,96,10.6527130941058,0.154984097967269
"gay",553.866624253641,588.08728454854,-0.539034686161213,-0.445590590647644,12.3185577899644,17.044419159765,0.0436038830906219,0.0540772112494438,165,123,34.2206602948992,0.0934440955135694
"general",532.177944439517,547.731282326392,-0.621074218228492,-0.500522679473376,16.1420318503901,19.0448264580882,0.0451095718901188,0.0668611593321862,126,85,15.5533378868752,0.120551538755116
"generalmente",597.431892328838,631.091434372014,-0.381632800298695,-0.16618320917002,23.4425134992211,16.5688817536084,0.0687069098431003,0.0607789388772698,65,99,33.6595420431751,0.215449591128675
"generoso",571.958433737481,586.516556801548,-0.480447886475462,-0.388859332318507,28.0071330215502,16.8710994866555,0.0711648825323301,0.0569077611560061,83,88,14.5581230640676,0.0915885541569552
